accx,accy,accz
1.2179,0.1634,-0.1349333
1.0178,0.053075,-0.204825
0.8751,-0.0083,-0.196025
0.87975,0.016975,-0.05205
0.976375,0.07925,0.032375
0.997625,0.11635,-0.050375
0.92475,0.13825,-0.03835
0.802125,0.1322,0.063175
0.717825,0.090125,0.082525
0.6752667,0.0871667,0.0551
0.69046,0.03158,0.07378
0.751475,-0.0237,0.134825
0.792725,-0.059025,0.184175
0.8406,-0.08855,0.1694
0.8912333,-0.0998667,0.0934667
0.96608,-0.08194,0.12054
1.029775,-0.050925,0.2762
1.064875,-0.020525,0.257625
1.076775,0.02105,0.1841
1.058975,0.021375,0.2013
1.0675,0.001175,0.2427
1.07685,-0.014175,0.224175
1.0813,-0.024475,0.230775
1.168675,0.0182,0.304775
1.267675,0.133225,0.0225
1.0483,0.295775,-0.284375
0.9491,0.2285,-0.269575
1.0256,0.1418,-0.2846667
1.243075,0.135925,-0.24195
1.23968,0.19456,-0.03928
1.129375,0.2526,0.244725
1.0652,0.14455,0.159875
0.945575,0.04375,-0.04325
0.8521333,0.1395333,-0.04
0.834475,0.116825,-0.011225
0.82984,0.01882,-0.00056
0.791075,0.01705,0.063025
0.768725,0.06415,0.1374
0.7225,0.0513667,0.132
0.68706,0.0592,0.0453
0.72625,0.082075,0.055475
0.800125,0.07995,0.158
0.8585,0.096725,0.24965
0.8795,0.1144,0.2524333
0.91735,0.13095,0.194525
0.9814,0.12874,0.18438
1.044825,0.112775,0.182325
1.142825,0.0752,0.129575
1.2522667,0.0391667,0.1569667
1.320475,0.045825,0.31635
1.16774,0.03534,0.41412
1.082825,0.03495,0.252425
1.1173333,-0.0335667,-0.0668667
1.0738,0.064225,-0.412375
1.21498,0.2344,-0.34026
1.371075,0.29925,-0.08565
1.249575,0.248225,-0.146275
1.0577,0.1518,-0.191475
0.8837667,0.0304333,-0.1833667
0.8270333,-0.0617667,-0.1882667
0.87094,-0.06164,-0.19758
0.947275,0.0295,-0.1166
0.9394,0.053975,-0.00065
0.83825,0.0844,0.084975
0.7396,0.0933,0.05925
0.673725,0.1214,0.0054
0.652175,0.125075,-0.016525
0.7243,0.0683,0.0002
0.86285,0.0052,0.066325
0.9233,-0.036125,0.115325
0.937275,-0.057775,0.106125
0.963075,-0.0712,0.083625
0.9537,-0.06345,0.119
0.9568,-0.035075,0.221575
0.98725,-0.002425,0.2263
1.055025,0.01005,0.15715
1.0926,-0.00365,0.16945
1.113825,-0.015375,0.20335
1.1151,-0.027475,0.239025
1.138225,0.00085,0.3054
1.241375,0.03965,0.3253
1.242875,0.158025,0.018125
1.049475,0.253725,-0.184525
1.05595,0.1432,-0.157925
1.096325,0.151975,-0.194175
1.109775,0.13295,-0.234775
1.09915,0.142625,-0.24305
1.090175,0.136275,-0.1025
1.076525,0.171,0.134175
0.97,0.1288,0.111125
0.818325,0.13505,-0.060575
0.75445,0.15735,-0.13515
0.76735,0.0847,-0.07095
0.781725,0.053575,0.08715
0.7795333,0.0650667,0.1618333
0.77196,0.06734,0.1185
0.756325,0.069825,0.06005
0.77075,0.07905,0.089975
0.8029,0.0979,0.1496333
0.8514667,0.0901667,0.2011333
0.8775333,0.1195833,0.1719
0.92165,0.1241,0.182425
0.989875,0.11765,0.21855
1.0472667,0.1023333,0.2166
1.0932333,0.1095667,0.1700667
1.17975,0.10425,0.0979333
1.310975,0.073775,0.285
1.239875,0.031225,0.5011
1.0538,0.0128667,0.4515667
1.01944,-0.02602,0.1689
1.02915,-0.028975,-0.269875
1.0256667,0.1369,-0.4227
1.17292,0.24988,-0.19166
1.3125,0.2879667,-0.0416
1.2856,0.2515333,-0.1026333
1.1629,0.10754,-0.21482
0.891475,-0.013375,-0.177
0.86275,-0.08965,0.016525
0.967125,0.02645,0.02515
0.983925,0.09435,-0.0444
0.887075,0.09845,0.021775
0.73744,0.11282,0.10572
0.6316333,0.1194,0.1147333
0.6147,0.0966333,0.0790667
0.6654,0.05196,0.06958
0.782425,0.005375,0.074225
0.83415,-0.007775,0.096525
0.8832,-0.02665,0.1536
0.9875,-0.05565,0.183525
1.059975,-0.048575,0.18995
1.07385,-0.0498,0.18695
1.083375,-0.041925,0.2121
1.074625,-0.004475,0.272075
1.0634333,-0.0067333,0.3247333
1.08778,0.0086,0.2972
1.11515,-0.001525,0.31805
1.1845,0.0060667,0.3014
1.23692,0.13702,0.02028
1.041925,0.266,-0.14555
1.02905,0.170575,-0.13505
1.17595,0.09905,-0.1511
1.1537,0.1139,-0.080325
1.070725,0.182975,0.0163
0.9800667,0.2115333,0.0844333
0.9649,0.24316,0.11334
0.96095,0.1606,0.080025
0.899075,0.1673,0.001575
0.88245,0.095325,-0.04015
0.8391,0.0326,-0.0377
0.78414,0.03238,0.04022
0.7386,0.06295,0.1396
0.7235,0.08335,0.14155
0.725325,0.091025,0.107325
0.74965,0.104,0.1404
0.8035,0.113125,0.187275
0.8861,0.10015,0.1915
0.97575,0.116425,0.1853
1.020775,0.10725,0.22265
1.0487667,0.0966667,0.2614
1.084925,0.0781,0.231875
1.158725,0.06955,0.159875
1.3004,0.07236,0.28406
1.2472,0.0540333,0.4247667
1.09125,0.00655,0.36975
1.07125,-0.04415,0.2878
1.1063333,-0.0349333,-0.0365667
1.0223167,0.1624,-0.4053667
1.0512,0.2694667,-0.1507
1.144175,0.25055,-0.053625
1.1655,0.16395,-0.10355
1.035475,0.117325,-0.0945
0.9119,0.01045,-0.071075
0.910625,-0.031875,-0.062475
0.994775,-0.0178,-0.097425
1.04645,0.0225,-0.0843
0.9326,0.038875,-0.004575
0.764125,0.075225,0.144375
0.645575,0.103825,0.173025
0.596325,0.112325,0.143675
0.647475,0.069975,0.09945
0.74895,0.00735,0.078175
0.801725,-0.03995,0.1223
0.9131,-0.08915,0.142675
1.047025,-0.112025,0.137275
1.11875,-0.089375,0.175525
1.08215,-0.062025,0.273325
1.056,-0.04915,0.270375
1.089675,-0.053275,0.24155
1.1041333,-0.0462667,0.2331667
1.11314,-0.01412,0.22648
1.13265,0.0008,0.23125
1.16365,0.014825,0.271975
1.225225,0.05185,0.2276
1.18945,0.16255,-0.0442
1.07115,0.242725,-0.186725
1.043975,0.17105,-0.1784
0.99345,0.1392,-0.151325
0.9768,0.16525,-0.036225
0.958275,0.191675,-0.0075
0.98,0.2096,-0.031875
0.9748667,0.2528333,-0.0407667
1.04406,0.20146,-0.00586
1.041575,0.159425,-0.03535
0.9554,0.0892,-0.008425
0.8483,0.024225,0.11125
0.729025,0.0019,0.201075
0.6629,0.002125,0.18645
0.647025,0.010075,0.148425
0.6792,0.06285,0.097725
0.774825,0.090625,0.1033
0.874125,0.10585,0.155525
0.989675,0.104825,0.163225
1.0645333,0.1187333,0.1713
1.111,0.118375,0.1883
1.148,0.08866,0.2673
1.1554,0.06435,0.339675
1.1063,0.0364,0.340475
1.051525,-0.006925,0.3091
1.0661,-0.0497667,0.3289
1.0343,-0.06194,0.36618
0.97225,-0.03005,0.3493
0.962125,-0.003675,0.169125
1.03125,0.094225,-0.2202
1.001925,0.314975,-0.4512
1.1625667,0.4927333,-0.2245333
1.47834,0.32234,0.07974
1.422425,0.28135,0.006675
1.2284333,0.1516667,-0.1498333
0.91174,0.008,-0.13636
0.696275,-0.039525,-0.180875
0.63775,-0.0316,-0.256
0.6811167,-0.0707833,-0.1752833
0.9350667,-0.0787667,0.0452667
1.0384,-0.000675,0.19955
0.940825,0.113225,0.15335
0.826975,0.12295,-0.039375
0.8751,0.08946,0.0373
0.8719,0.0361667,0.1179333
0.8657,0.028475,0.0424
0.85095,0.05505,-0.0093
0.86645,0.063575,0.00385
0.82835,0.028725,0.0671
0.82375,-0.00495,0.121375
0.8349,-0.0167,0.144
0.8701,0.019125,0.152625
0.92675,0.047775,0.15965
0.982975,0.04325,0.18195
1.14865,0.026575,0.271725
1.279825,-0.0314,0.3129
1.207475,-0.02485,0.328025
1.088325,-0.00635,0.32355
1.059075,-0.004775,0.2504
1.0348,0.02665,0.2138
1.115275,0.1594,0.072725
1.114425,0.25305,-0.213375
1.094375,0.201725,-0.313575
1.148075,0.138775,-0.26285
1.184825,0.09025,-0.09635
1.065,0.173975,0.0342
0.943125,0.2497,0.085075
0.9104333,0.2904,0.0858333
0.97105,0.184075,0.106675
1.01614,0.10406,0.0432
0.914225,0.054575,-0.016825
0.7902,-0.025125,0.026825
0.677925,0.0129,0.1108
0.63,0.040925,0.18925
0.663925,0.042025,0.2293
0.725225,0.0842,0.1582
0.78185,0.09345,0.100325
0.8161,0.11655,0.18345
0.8891167,0.1528,0.27295
0.96155,0.166325,0.237125
0.979325,0.154675,0.2125
1.043025,0.12485,0.23705
1.08535,0.096875,0.21575
1.1476,0.043925,0.223175
1.2645,-0.008675,0.3291
1.30045,-0.035325,0.5035
1.18995,-0.049975,0.6038
1.13725,-0.0729,0.435
1.0945,0.0084167,-0.1701333
0.9426667,0.1556333,-0.3593
1.05932,0.29494,-0.10708
1.2393333,0.2738667,0.0365333
1.2319,0.2008,0.0635333
0.9957,0.1095,-0.0138
0.8869333,-0.0289,-0.1220333
0.91235,-0.087575,-0.2136
0.9912333,-0.0486,-0.2547333
1.05672,0.00654,-0.15148
0.90532,0.04654,0.17568
0.7601333,0.1006667,0.3055667
0.6911,0.09795,0.16205
0.63085,0.09785,0.054975
0.67495,0.066,0.078375
0.75754,0.03,0.12598
0.7855667,-0.0035,0.1112333
0.828625,-0.030125,0.091625
0.871525,-0.06175,0.132525
0.953525,-0.044975,0.179575
1.044325,-0.016175,0.1806
1.121775,0.0131,0.2004
1.167875,0.033175,0.214225
1.16025,0.021325,0.266775
1.145625,-0.00415,0.306325
1.170375,-0.05175,0.2944
1.207075,0.016125,0.338075
1.2901,0.150525,0.16705
1.194025,0.300725,-0.319225
1.036675,0.2747,-0.385325
1.004325,0.206175,-0.23805
1.08405,0.203875,-0.0966
1.068475,0.208975,-0.110325
0.9677,0.26925,-0.05325
0.9361,0.263525,0.042425
0.936775,0.114625,0.1276
0.91275,0.101825,0.065475
0.8319,0.05595,-0.0225
0.749775,-0.0108,-0.0319
0.6762,-0.0151,0.0362
0.62525,0.015325,0.122375
0.655725,0.053525,0.1782
0.74805,0.087325,0.1569
0.861175,0.134775,0.1212
0.9914,0.1424,0.16715
1.078925,0.1639,0.234575
1.09725,0.1733,0.228625
1.020875,0.134975,0.193425
0.979325,0.123575,0.21585
0.979225,0.103275,0.188225
1.048725,0.09485,0.1151
1.257,0.088375,0.210225
1.306125,0.0405,0.46285
1.228125,-0.02335,0.464075
1.212825,-0.077275,0.22085
1.111475,0.011625,-0.211625
0.9895,0.1716333,-0.4644667
1.01672,0.25166,-0.27942
1.152925,0.243025,-0.060825
1.105925,0.1736,0.011675
0.95735,0.088175,-0.015525
0.872525,0.000625,-0.0532
0.881775,0.0011,-0.130375
1.017825,0.042575,-0.238675
1.0869,0.0335,-0.2265
0.96464,0.0375,-0.04112
0.777475,0.0751,0.13305
0.64705,0.112675,0.1427
0.587675,0.1414,0.10965
0.64195,0.093,0.09115
0.7624,0.0434333,0.0941333
0.801525,0.004875,0.08075
0.82805,-0.02025,0.06475
0.927725,-0.018575,0.0847
1.02245,-0.0199,0.180125
1.0744,-0.01065,0.260925
1.1072,0.012875,0.2169
1.141,0.01385,0.14075
1.117,0.025175,0.1539
1.1063,0.0121,0.227925
1.135,-0.01035,0.271
1.1586,0.05705,0.410025
1.251425,0.187875,0.19705
1.06835,0.3012,-0.364425
0.9674,0.280925,-0.482
1.016775,0.197025,-0.277375
1.149175,0.1095,-0.044775
1.154325,0.1548,0.0821
1.145825,0.250325,0.0554
1.162375,0.208075,0.037425
1.085625,0.1315,0.022275
0.931125,0.095575,0.03485
0.812825,0.012825,0.0584
0.7776667,-0.0092,0.0300333
0.73608,-0.00392,0.0542
0.64835,0.046125,0.16625
0.612025,0.078325,0.17615
0.70615,0.0754,0.140375
0.744,0.1029,0.171225
0.76465,0.1208,0.202975
0.786625,0.11415,0.3016
0.78375,0.079925,0.340225
0.892825,0.044975,0.3473
1.096825,0.021125,0.258625
1.152675,0.044,0.259575
1.32265,0.00625,0.30765
1.41105,-0.022075,0.350375
1.3716333,-0.0384333,0.4337333
1.0856333,0.0038333,0.4914667
0.91734,-0.04944,0.44334
0.92766,-0.03076,0.10094
1.0272,0.228825,-0.29
1.20995,0.243025,-0.236025
1.2842,0.233525,-0.19045
1.2636,0.1618333,-0.1562667
1.1684,0.0513,-0.0753
0.903225,-0.030575,-0.0529
0.89,-0.048225,-0.0071
1.062775,-0.070525,-0.03235
1.038225,-0.011225,-0.009725
0.8229667,0.0520667,0.1099667
0.64216,0.09356,0.23368
0.6094333,0.0925667,0.1477333
0.617,0.0766,0.16758
0.7570667,-0.0082,0.1875
0.78715,-0.03605,0.2065
0.786825,-0.06955,0.21535
0.86125,-0.118325,0.173225
0.97236,-0.1316,0.2061
1.0492333,-0.1167333,0.2764667
1.110375,-0.113775,0.2941
1.0598,-0.087025,0.2625
1.008825,-0.060325,0.258525
1.0079,-0.0531,0.218925
1.027525,-0.045775,0.213225
1.0532,-0.042225,0.242325
1.10165,-0.033125,0.347625
1.2094,0.00415,0.453275
1.215675,0.08255,0.167825
1.08505,0.255075,-0.01965
1.1213,0.126175,-0.080225
1.1327,0.108525,-0.11105
1.054175,0.050875,-0.1506
0.9288,0.05335,-0.145125
0.908725,0.0919,-0.023125
0.979475,0.124525,0.03745
1.0277,0.1444,0.068775
1.023325,0.1457,0.10835
0.932875,0.11005,0.0562
0.86075,0.061475,0.080525
0.821275,0.0257,0.12925
0.7906,0.0073,0.1311
0.73445,0.011875,0.11475
0.767025,-0.002875,0.099975
0.8054,0.04335,0.1379
0.833825,0.079,0.2009
0.861625,0.11895,0.251925
0.8783,0.134725,0.252475
0.910675,0.099725,0.2268
0.990175,0.054325,0.26665
1.060275,0.0584,0.27945
1.0718,0.078525,0.214825
1.1055,0.054075,0.138375
1.171275,0.032925,0.22075
1.203325,-0.005475,0.36375
1.1247,-0.0592,0.379225
1.108175,-0.1421,0.282975
1.1055,-0.0132,-0.0339
1.083225,0.242325,-0.21785
1.102625,0.27745,-0.036575
1.2492,0.230525,-0.110525
1.17235,0.08195,-0.16265
0.9845,-0.092875,-0.209575
0.90095,-0.176425,-0.221625
0.899,-0.088475,-0.117775
1.012375,-0.01075,0.02785
1.07275,0.067625,0.032075
0.957925,0.129925,0.136525
0.8159,0.14665,0.183975
0.75385,0.073175,0.0926
0.68325,0.0321,0.02935
0.689275,-0.031725,0.09605
0.8183,-0.068175,0.12475
0.8745,-0.0754,0.1387
0.9217,-0.07265,0.15035
0.9500667,-0.0738,0.1525333
0.96732,-0.06332,0.14908
0.945625,-0.045475,0.217525
0.9767,-0.0429667,0.0395667
1.01244,-0.01302,0.21502
0.987,0.0001667,0.1946
0.9647,-0.01625,0.2243
1.04792,-0.07196,0.23568
1.0814,-0.06985,0.26475
