accx,accy,accz
0.968425,0.077625,0.134425
0.9725,0.0773333,0.1249333
0.97572,0.08008,0.12516
0.976875,0.081,0.1359
0.9817,0.0828,0.1411333
0.98502,0.0879,0.14036
0.9869667,0.0839333,0.1537
0.99846,0.06936,0.14618
0.97945,0.0583,0.126725
0.95675,0.066375,0.1035
0.9535667,0.0746,0.1176667
0.962575,0.0803,0.146625
0.9783333,0.0795667,0.1428667
0.9838167,0.0785,0.1387333
0.965375,0.085,0.146
0.9537333,0.0872,0.1438667
0.962625,0.081025,0.14625
0.9791,0.0721333,0.1418
0.98405,0.0697833,0.1393
0.9814333,0.0771667,0.1373667
0.9776,0.079325,0.13705
0.9649667,0.0814,0.1532
0.95446,0.07958,0.14952
0.963725,0.075225,0.142225
0.97655,0.0707,0.147125
0.977,0.070025,0.14315
0.9749,0.0762667,0.1394333
0.9719,0.08108,0.13516
0.976025,0.0768,0.14015
0.980275,0.07315,0.147475
0.98,0.07475,0.136675
0.9759667,0.0789,0.1373
0.97392,0.08226,0.14474
0.967475,0.0842,0.144075
0.965425,0.082525,0.144925
0.972225,0.079125,0.144475
0.9785333,0.0760333,0.1379667
0.97868,0.07712,0.13956
0.9765,0.0818,0.144025
0.972225,0.084025,0.14175
0.9686,0.08275,0.1426
0.96945,0.079875,0.136325
0.970225,0.07955,0.12205
0.967325,0.083475,0.1297
0.971625,0.08935,0.1313
0.97715,0.092925,0.125275
0.9828667,0.0887667,0.1208
0.97444,0.08452,0.13328
0.968175,0.0825,0.1466
0.971475,0.08315,0.135975
0.97585,0.0798,0.120675
0.971225,0.077375,0.143675
0.972625,0.075775,0.1413
0.970575,0.0787,0.127025
0.972875,0.0823,0.124375
0.978075,0.08285,0.126275
0.9718333,0.0841,0.1237
0.97232,0.08544,0.12754
0.97715,0.08755,0.12805
0.9770667,0.0864,0.1347
0.978525,0.084925,0.1214
0.97715,0.08345,0.118775
0.9785,0.0853,0.1372
0.97955,0.086475,0.14365
0.97095,0.083975,0.133525
0.9697,0.0799,0.129525
0.97185,0.0773,0.135075
0.97145,0.0784,0.13765
0.9754,0.0792,0.1352
0.98055,0.0813667,0.122
0.976575,0.0853,0.140875
0.9777667,0.0876,0.1401667
0.9739,0.0903667,0.137
0.9714333,0.0917667,0.1302
0.9618429,0.0857429,0.1508
0.965175,0.0706,0.1297
0.97255,0.0658,0.1066
0.9878667,0.0694833,0.1072167
0.9906667,0.0802,0.1359333
0.976875,0.0861,0.140325
0.97185,0.0839,0.127675
0.9760333,0.0804333,0.1244
0.9817,0.07294,0.12088
0.978775,0.071125,0.12945
0.97365,0.0723,0.1316
0.970725,0.075575,0.1272
0.9738,0.0756,0.128525
0.97545,0.07955,0.124
0.975575,0.0805,0.1278
0.9727,0.08125,0.12755
0.9729,0.080775,0.131175
0.97815,0.083175,0.132225
0.9779,0.081825,0.127575
0.9724,0.079625,0.1305
0.97465,0.07925,0.1304
0.97595,0.08,0.128725
0.97635,0.0803,0.127375
0.973275,0.08505,0.137575
0.9763,0.0834,0.13115
0.971675,0.081225,0.13315
0.9724,0.078625,0.134825
0.972725,0.07735,0.133425
0.97055,0.07765,0.1272
0.97275,0.0801,0.135175
0.9771,0.0802,0.137225
0.9743,0.079875,0.13495
0.973725,0.08055,0.1336
0.977475,0.0787,0.136975
0.975825,0.077825,0.135075
0.976,0.076675,0.13625
0.9762,0.076125,0.137625
0.97345,0.077075,0.14165
0.9733,0.07845,0.140675
0.9696,0.08005,0.1416
0.9686,0.08085,0.13655
0.969775,0.0823,0.143575
0.9718333,0.0832667,0.1396
0.97792,0.0817,0.13506
0.97815,0.079425,0.137775
0.975,0.078725,0.1376
0.9727,0.07805,0.13335
0.9776,0.0779,0.1296667
0.980275,0.077775,0.13185
0.97562,0.08006,0.1389
0.9721,0.082725,0.136975
0.9729667,0.0841333,0.1303333
0.973075,0.08135,0.12845
0.971175,0.081,0.128975
0.972475,0.0814,0.129175
0.9762,0.08065,0.13355
0.971925,0.081025,0.142225
0.9683,0.0823,0.1396
0.97045,0.0804,0.1351667
0.9771333,0.0781333,0.1385667
0.977525,0.076675,0.1351
0.9774,0.076725,0.136225
0.97225,0.080225,0.13465
0.96855,0.0866,0.136975
0.9721,0.0864,0.138025
0.973,0.08745,0.136125
0.977425,0.083425,0.1311
0.979425,0.08085,0.13485
0.978275,0.0778,0.1305
0.975875,0.0781,0.134825
0.980475,0.079125,0.1285
0.97335,0.0813,0.11425
0.9706,0.0853667,0.1200333
0.97162,0.09016,0.14904
0.973625,0.092475,0.15835
0.976325,0.0905,0.14505
0.97105,0.084325,0.1293
0.969475,0.0819,0.140875
0.967875,0.079675,0.149425
0.963425,0.080225,0.13855
0.972525,0.080375,0.13905
0.975575,0.079325,0.13195
0.976675,0.079275,0.129775
0.97745,0.0825,0.13565
0.973525,0.0842,0.13595
0.972775,0.084525,0.134625
0.97605,0.08385,0.1354
0.9751,0.08005,0.1322
0.973525,0.07875,0.135425
0.9741,0.0815,0.13655
0.978075,0.08175,0.13105
0.98005,0.082075,0.117225
0.978375,0.0845,0.111125
0.97635,0.088875,0.1445
0.976125,0.088175,0.15255
0.9744,0.08775,0.141075
0.968425,0.083525,0.1344
0.969925,0.0781,0.138925
0.9727,0.075775,0.12835
0.9727,0.080675,0.128525
0.9731,0.084075,0.136725
0.9721,0.08635,0.14125
0.972825,0.079175,0.1303
0.976325,0.076925,0.128425
0.977175,0.0808,0.134825
0.9763,0.08625,0.1393
0.976325,0.08815,0.136225
0.974275,0.086825,0.12885
0.97675,0.08285,0.1347
0.9742,0.084325,0.134275
0.973675,0.086775,0.1292
0.974975,0.0889,0.1328
0.9722,0.0879,0.132375
0.9714333,0.0845,0.1305333
0.97282,0.0849,0.12968
0.9737,0.08585,0.127625
0.9702,0.0877667,0.1304667
0.9699,0.089325,0.13685
0.96895,0.088,0.136675
0.9711,0.085175,0.132375
0.9756,0.08246,0.1344
0.9758,0.083,0.1299
0.9747,0.08548,0.13022
0.97585,0.08575,0.1297
0.97938,0.08646,0.124
0.978275,0.085775,0.1322
0.973975,0.08395,0.138425
0.973725,0.0831,0.13335
0.9746,0.08235,0.12885
0.971925,0.081675,0.131375
0.97065,0.085,0.1359333
0.9727,0.085475,0.1327
0.976325,0.08355,0.12485
0.9745,0.08365,0.12785
0.9767333,0.0828,0.1335667
0.9794714,0.0838286,0.1257857
0.975225,0.0825,0.128125
0.974725,0.081025,0.130475
0.9728,0.08185,0.12285
0.9707667,0.0829,0.1246333
0.9690143,0.0822429,0.1336714
0.9704,0.0815667,0.1284333
0.97384,0.08,0.1271
0.97735,0.080775,0.1319
0.984125,0.079925,0.12315
0.977475,0.0824,0.129275
0.971225,0.0839,0.131175
0.9686,0.08525,0.1292
0.972225,0.0858,0.126225
0.97595,0.083425,0.1258
0.97705,0.08365,0.1273
0.9738,0.0839,0.135175
0.9733,0.0831,0.13255
0.975275,0.078825,0.127825
0.97715,0.076675,0.12805
0.974725,0.079075,0.128
0.9732,0.081875,0.12815
0.969025,0.0813,0.134575
0.96775,0.081075,0.137325
0.9707333,0.0807333,0.1383
0.97592,0.0797,0.12684
0.980975,0.078075,0.1259
0.980025,0.080425,0.1286
0.97545,0.0844,0.12945
0.972275,0.08535,0.12755
0.9735,0.08605,0.1233
0.979,0.0849,0.1211667
0.97992,0.08488,0.1254
0.9767333,0.0814667,0.1198667
0.97412,0.0783,0.12074
0.9738,0.0801,0.124575
0.977925,0.08115,0.1171
0.978875,0.0837,0.12085
0.9751,0.0856667,0.1336667
0.97272,0.08648,0.1259
0.9695333,0.0836667,0.1181667
0.97245,0.080075,0.120475
0.97734,0.07844,0.1217
0.9765,0.0781,0.1308
0.97894,0.0784,0.11716
0.9734667,0.0783333,0.1212
0.97455,0.082,0.125725
0.9751,0.083325,0.117075
0.9779,0.080925,0.114925
0.9794,0.0803,0.1176
0.9804,0.07895,0.112675
0.9773,0.081025,0.11345
0.9775,0.08065,0.116675
0.971475,0.07925,0.11765
0.970575,0.078575,0.124125
0.97425,0.07735,0.125825
0.979125,0.075775,0.1149
0.97715,0.077975,0.119475
0.973275,0.0777,0.121875
0.97385,0.0798,0.1206
0.97685,0.0825,0.11705
0.97845,0.07955,0.116825
0.97205,0.08115,0.121675
0.9729,0.085375,0.1168
0.9764,0.08385,0.124575
0.980325,0.0784,0.1207
0.980975,0.073325,0.115525
0.9782,0.075175,0.114
0.974475,0.0805,0.114425
0.97015,0.0859,0.116075
0.9716,0.086,0.117525
0.97645,0.083975,0.1171
0.98505,0.079975,0.10715
0.98395,0.082725,0.10815
0.979,0.084125,0.111975
0.973325,0.086725,0.105875
0.9725,0.087075,0.1016
0.970875,0.087075,0.1126
0.9753,0.08615,0.118125
0.979425,0.083175,0.1118
0.981075,0.08025,0.104575
0.9779,0.081725,0.11965
0.977225,0.08385,0.1058
0.97265,0.0835,0.100375
0.975075,0.0823,0.1058
0.9773,0.0806,0.109275
0.9751,0.0796333,0.1050667
0.97548,0.07972,0.10706
0.979325,0.077975,0.10985
0.9823,0.07705,0.104775
0.9803,0.0763333,0.1019667
0.97892,0.07486,0.11002
0.9757333,0.0759,0.1096
0.97398,0.0741,0.1129
0.97155,0.074175,0.119075
0.97675,0.0782,0.117025
0.978225,0.080375,0.113025
0.9763,0.080775,0.11535
0.97655,0.0762,0.11285
0.9774833,0.0738,0.1063167
0.9755667,0.0763,0.1124333
0.9721,0.07936,0.115
0.9737667,0.0799,0.1211667
0.9767,0.07695,0.1193
0.9788,0.0761,0.11455
0.9818333,0.0740167,0.1135667
0.97975,0.07435,0.114175
0.976075,0.0762,0.123375
0.9751,0.076025,0.119475
0.9774,0.0743,0.113075
0.98035,0.076875,0.114125
0.97935,0.077925,0.117675
0.97765,0.077725,0.11585
0.975075,0.07735,0.119175
0.9768,0.07635,0.11185
0.973775,0.0729,0.115525
0.975225,0.072225,0.1199
0.971975,0.0745,0.11785
0.97375,0.07805,0.1181
0.977,0.0785167,0.1188
0.97785,0.076625,0.11595
0.97575,0.073925,0.116075
0.97525,0.073,0.1121
0.977475,0.07505,0.116425
0.979475,0.077175,0.118325
0.977,0.07925,0.119075
0.977,0.076975,0.113925
0.97545,0.074825,0.110275
0.97635,0.07645,0.114725
0.9795,0.0769333,0.1161333
0.98035,0.07715,0.1186
0.9791429,0.0763143,0.1099571
0.9762,0.07535,0.107275
0.975525,0.078525,0.1097
0.976675,0.082125,0.115175
0.974775,0.083175,0.11545
0.97505,0.0806,0.1111
0.97605,0.078225,0.111375
0.979075,0.07745,0.11175
0.977275,0.079275,0.11045
0.976125,0.08195,0.110575
0.9752,0.08265,0.11105
0.979025,0.08175,0.113975
0.975875,0.083025,0.1138
0.974175,0.083975,0.1111
0.978075,0.08115,0.109825
0.97665,0.080725,0.11225
0.975625,0.0837,0.114425
0.975925,0.083475,0.109225
0.977975,0.079625,0.11035
0.97765,0.077725,0.11265
0.9759,0.0775,0.1152333
0.9744,0.07735,0.117225
0.97325,0.076325,0.11795
0.97666,0.0779,0.11832
0.9772333,0.0789,0.1114667
0.97745,0.079125,0.112025
0.97795,0.077475,0.121025
0.977675,0.0758,0.119
0.97435,0.077425,0.117125
0.976175,0.07985,0.1253
0.9814,0.081325,0.115
0.96985,0.07975,0.112225
0.9753333,0.0797333,0.1248667
0.98222,0.07496,0.11492
0.975225,0.0749,0.112475
0.97565,0.0742,0.124725
0.975275,0.07535,0.119975
0.9722333,0.0768333,0.1207
0.974,0.07815,0.1243
0.97598,0.07888,0.11906
0.975075,0.079125,0.118325
0.97985,0.079325,0.115775
0.9787,0.0788,0.11805
0.978325,0.077975,0.119325
0.97605,0.078875,0.113175
0.976425,0.078025,0.116925
0.975825,0.0796,0.1143
0.9768,0.08455,0.11155
0.97465,0.084925,0.112225
0.9773,0.083775,0.116825
0.973875,0.081325,0.11595
0.97535,0.080125,0.1143
0.9747,0.08115,0.1114
0.9762,0.082625,0.1154
0.976225,0.083425,0.1149
0.97645,0.082375,0.1154
0.97785,0.081275,0.1154
0.9788,0.081625,0.11175
0.9779,0.080875,0.1124
0.979,0.0806,0.1134
0.9795429,0.0785429,0.1128571
0.97485,0.076325,0.12085
0.971725,0.076875,0.11855
0.9733,0.07765,0.11405
0.977575,0.07625,0.1179
0.977425,0.075475,0.1146
0.976475,0.077725,0.1169
0.9788,0.0765,0.1194
0.977475,0.0744,0.117125
0.9768,0.0715,0.116725
0.9755,0.07045,0.120125
0.97625,0.07295,0.11785
0.974725,0.076975,0.11985
0.973575,0.08075,0.118875
0.9741333,0.081,0.1246
0.9754,0.07834,0.11652
0.97785,0.075175,0.1155
0.98125,0.074725,0.117175
0.9772,0.0754,0.117125
0.97405,0.077,0.11935
0.9747667,0.0761333,0.1142667
0.97538,0.07894,0.11152
0.979925,0.080825,0.117825
0.9825333,0.0810667,0.1159667
0.97428,0.07956,0.1156
0.976725,0.073175,0.11725
0.97305,0.07435,0.123225
0.9760667,0.0738333,0.1215333
0.9774,0.07428,0.11222
0.97905,0.07485,0.1159
0.980775,0.077,0.116425
0.9793,0.0779,0.1141
0.976,0.07868,0.10898
0.9747,0.07985,0.107825
0.9754,0.0784,0.1122
0.972625,0.077525,0.118275
0.97425,0.078075,0.114375
0.979075,0.0776,0.09965
0.9832,0.08005,0.112025
0.97955,0.077175,0.10365
0.97675,0.071175,0.11225
0.971375,0.070825,0.117175
0.97255,0.0693,0.117725
0.9754,0.069725,0.11865
0.975075,0.069975,0.1098
0.975625,0.069375,0.11535
0.97925,0.069975,0.119
0.97535,0.073125,0.115275
0.9748,0.07545,0.109175
0.977125,0.07535,0.11425
0.9768,0.073075,0.11245
0.97595,0.072125,0.116525
0.98065,0.069975,0.119625
0.982425,0.06875,0.112975
0.980775,0.07065,0.1176
0.98055,0.072325,0.11885
0.9791,0.07215,0.11545
0.973375,0.07245,0.117475
0.9814,0.068075,0.106
0.9748667,0.0732,0.1218
0.98702,0.0697,0.12122
0.97545,0.073675,0.128425
0.965625,0.077775,0.135275
0.97,0.073425,0.13085
0.97655,0.07005,0.12695
0.978875,0.069175,0.13235
0.973525,0.0738,0.1254
0.96735,0.0775,0.13025
0.971675,0.075225,0.1254
0.9781,0.07145,0.1187
0.97765,0.070825,0.1294
0.9701,0.0731333,0.1288333
0.96688,0.07532,0.12532
0.974475,0.074675,0.11705
0.980475,0.07155,0.13985
0.978475,0.069,0.14485
0.96855,0.07445,0.14465
0.9732,0.07365,0.136675
0.975925,0.0723,0.13215
0.978825,0.072175,0.142425
0.97845,0.073925,0.142375
0.982425,0.076825,0.140825
0.9698,0.0845667,0.1427667
0.96034,0.0841,0.1403
0.9688,0.0872,0.133175
0.977575,0.083425,0.120525
0.9852667,0.0767667,0.1303
0.98425,0.0763,0.14865
0.9779,0.0762,0.146825
0.9702,0.0766,0.14535
0.9683333,0.0775,0.1442
0.9712,0.07655,0.14785
0.9731,0.07512,0.13638
0.973725,0.0748,0.140575
0.976,0.0753,0.134025
0.977825,0.075975,0.121775
0.977375,0.076675,0.12885
0.974475,0.080025,0.127675
0.9735,0.078525,0.1364
0.971975,0.0761,0.131025
0.9699,0.075425,0.139
0.972025,0.075425,0.13655
0.9697,0.0764,0.136
0.973825,0.0767,0.116625
0.97985,0.075275,0.132825
0.977725,0.076975,0.146275
0.973025,0.075825,0.1387
0.976475,0.074175,0.126475
0.9744,0.07785,0.130675
0.976325,0.078975,0.122425
0.9796,0.081525,0.13055
0.980775,0.078825,0.12785
0.97705,0.0741,0.126525
0.974225,0.072425,0.1328
0.9732333,0.0731,0.1309
0.97008,0.0762,0.12864
0.971425,0.077925,0.1303
0.975225,0.077225,0.13155
0.98145,0.076025,0.125875
0.9802,0.0761333,0.1277667
0.97704,0.0775,0.12418
0.975325,0.078025,0.119375
0.97185,0.07845,0.1269
0.972,0.0762,0.12835
0.9748,0.07486,0.1229
0.97734,0.07656,0.12342
0.979925,0.077,0.119925
0.97795,0.07665,0.122975
0.9749,0.076425,0.121875
0.97375,0.07655,0.121775
0.9728,0.078225,0.122125
0.97465,0.07785,0.123525
0.97625,0.076675,0.12505
0.974025,0.073575,0.1247
0.9771,0.075025,0.1148
0.9771,0.0793,0.115425
0.97935,0.08115,0.12355
0.9807,0.0832,0.1295667
0.975825,0.08055,0.132575
0.97436,0.07842,0.12698
0.974325,0.075075,0.131075
0.9721667,0.0737667,0.1243
0.97212,0.07698,0.12334
0.97845,0.0809,0.12745
0.97815,0.0834,0.128775
0.97615,0.0815,0.1274
0.9773667,0.0776667,0.122
0.97245,0.07675,0.12865
0.967225,0.080125,0.136475
0.97394,0.08882,0.10914
0.9808,0.0878333,0.1103
0.984925,0.083475,0.118125
0.9818,0.0795,0.12935
0.975275,0.07755,0.120775
0.9732,0.077475,0.1168
0.971275,0.07795,0.13075
0.973925,0.0787,0.11935
0.9776,0.079325,0.11895
0.979275,0.0792,0.1185
0.982675,0.07655,0.113075
0.9776,0.075225,0.122175
0.976425,0.072825,0.117225
0.96265,0.0742,0.119425
0.9645,0.0715,0.1281
0.958875,0.06585,0.128
0.951,0.065,0.130675
0.987075,0.0754,0.1407
1.042175,0.105775,0.08765
1.006075,0.109825,0.1043
0.9803,0.1064333,0.1225667
0.96046,0.08902,0.1303
0.981325,0.071375,0.140075
0.9585,0.0669,0.1229667
0.95652,0.069,0.14784
0.9742,0.0724333,0.1385333
0.95152,0.08006,0.13004
0.982125,0.065275,0.15805
0.982375,0.0626,0.138975
0.9873,0.0529,0.14785
0.9738667,0.0606333,0.1673333
0.96258,0.06602,0.12898
0.95925,0.068675,0.1589
0.971425,0.070075,0.140025
0.97345,0.0784,0.1413
0.9727,0.0774333,0.1497667
0.97275,0.0742,0.171725
0.97842,0.0687,0.13916
0.9727,0.072425,0.128675
0.970325,0.07655,0.1458
0.9776667,0.0697667,0.1732333
0.98296,0.0635,0.14776
0.9787,0.068375,0.141
0.97315,0.0708,0.1508
0.9658333,0.0755333,0.1508333
0.96208,0.07884,0.14166
0.971125,0.074875,0.14365
0.98515,0.06925,0.03755
0.979325,0.0771,0.177975
0.981975,0.0773,0.210425
0.973925,0.070325,0.153475
0.958725,0.0626,0.201
0.96625,0.05915,0.15545
0.9717667,0.0518333,-0.0123667
1.0072,0.0565,0.1142
