accx,accy,accz
0.97495,0.068875,0.06705
0.981425,0.06925,0.068025
0.982675,0.070825,0.069575
0.9821,0.069425,0.067575
0.98115,0.066,0.07075
0.9828,0.064,0.066225
0.982125,0.068275,0.06675
0.978875,0.0753,0.061725
0.9762,0.07685,0.0622
0.978925,0.078375,0.071975
0.979725,0.074975,0.06425
0.9829,0.0697,0.06515
0.98425,0.06415,0.068425
0.983725,0.06415,0.07215
0.980025,0.06815,0.07605
0.975175,0.072475,0.07105
0.9779333,0.07,0.0714333
0.9786,0.07228,0.0722
0.9797,0.0753,0.0686
0.97485,0.07755,0.0694
0.9804,0.074925,0.064875
0.98175,0.0732,0.0608
0.979975,0.072925,0.064925
0.980875,0.076375,0.065525
0.981975,0.076775,0.061925
0.984,0.075425,0.069225
0.988975,0.07105,0.067625
0.98315,0.06545,0.06635
0.98255,0.06935,0.06075
0.9816,0.0754667,0.0653
0.98392,0.0802,0.06668
0.9799667,0.0825667,0.0693
0.97778,0.0763,0.07274
0.9753,0.068,0.073975
0.9734667,0.0654667,0.0743667
0.97675,0.06635,0.081725
0.97955,0.0663,0.078875
0.984625,0.0627,0.07705
0.9831,0.0614,0.074175
0.97972,0.0661,0.06864
0.9783667,0.0715667,0.0718
0.9793,0.07365,0.0731
0.981575,0.07075,0.06895
0.984075,0.067225,0.073875
0.99055,0.064525,0.07015
0.987375,0.066725,0.07005
0.9844667,0.0659333,0.0770333
0.98346,0.0651,0.08608
0.97705,0.06805,0.07685
0.979625,0.0677,0.070425
0.979775,0.073775,0.063975
0.9703,0.07805,0.06865
0.9765,0.07875,0.06725
0.98035,0.078275,0.063825
0.979725,0.076025,0.077
0.979975,0.07485,0.071775
0.981825,0.07535,0.0652
0.984625,0.0757,0.069775
0.9801,0.07485,0.0755
0.974975,0.0728,0.0818
0.975375,0.070325,0.07685
0.981825,0.0704,0.068975
0.986825,0.071625,0.070075
0.9812,0.0737667,0.077
0.97758,0.07348,0.08226
0.976975,0.071175,0.071475
0.981375,0.070025,0.0826
0.98005,0.072525,0.080575
0.982675,0.074175,0.07725
0.98255,0.072825,0.080325
0.979325,0.071625,0.07785
0.979575,0.0734,0.08095
0.982475,0.0728,0.0807
0.975625,0.0726,0.078125
0.976075,0.07105,0.08255
0.972225,0.0724,0.0838
0.972225,0.071675,0.08455
0.978825,0.073325,0.078
0.980425,0.0748,0.07615
0.980025,0.075225,0.086375
0.982725,0.069825,0.09015
0.9884667,0.0662,0.0740333
0.9856,0.0653,0.07812
0.977275,0.069525,0.0874
0.9782,0.0709,0.079525
0.977775,0.073425,0.080825
0.985725,0.0703,0.0874
0.975625,0.06825,0.0945
0.9702,0.070075,0.092475
0.973625,0.0679,0.084375
0.9745333,0.0684333,0.0815
0.989325,0.068925,0.082275
0.98852,0.06974,0.08852
0.978275,0.068825,0.090275
0.976975,0.0693,0.078275
0.98055,0.068225,0.074475
0.9866667,0.0674,0.0846333
0.98034,0.07068,0.0827
0.977775,0.0699,0.085475
0.97715,0.071925,0.07745
0.9787667,0.0710667,0.0824667
0.98775,0.067725,0.07965
0.982225,0.066,0.086675
0.9784,0.06464,0.07312
0.9807,0.0645,0.0781667
0.9807,0.06545,0.07955
0.9765,0.06975,0.0819
0.9793333,0.0709667,0.0781
0.9806333,0.0703333,0.0783333
0.9761,0.0672667,0.07225
0.97495,0.0679,0.083125
0.983025,0.069425,0.084525
0.98775,0.071175,0.08775
0.98305,0.072775,0.088
0.97755,0.066375,0.099975
0.9773,0.06325,0.10245
0.9754,0.064825,0.09545
0.9787,0.066,0.090275
0.981025,0.068025,0.0859
0.9787333,0.0708,0.0746
0.98144,0.07058,0.08542
0.9782,0.071375,0.09005
0.9776,0.07405,0.078125
0.978075,0.075825,0.0751
0.9801,0.072875,0.08865
0.982175,0.0684,0.086625
0.978025,0.066675,0.084725
0.9752,0.066675,0.0882
0.9754,0.065925,0.090625
0.975525,0.06655,0.081325
0.97705,0.0676,0.078375
0.983775,0.063425,0.077825
0.9825,0.066925,0.079
0.98315,0.070075,0.071275
0.981925,0.069475,0.078375
0.977725,0.06805,0.080825
0.9759667,0.0672333,0.0772
0.9831,0.0658,0.07152
0.98455,0.06705,0.0754
0.98455,0.0693,0.0766
0.9797,0.071875,0.077725
0.97815,0.0694,0.079
0.97745,0.06505,0.083875
0.98125,0.064925,0.0781
0.978325,0.0709,0.073425
0.977875,0.073875,0.07825
0.9818333,0.0637667,0.0922333
0.97768,0.05772,0.08794
0.9769,0.053225,0.081975
0.98105,0.056025,0.081675
0.98295,0.058025,0.08255
0.9792333,0.0625333,0.0833333
0.97896,0.06572,0.08494
0.98345,0.06655,0.0793
0.9837,0.07015,0.074625
0.9829,0.0702333,0.0821667
0.98128,0.0671,0.0827
0.9829,0.0625,0.0784
0.9816,0.0631333,0.0804
0.97954,0.06546,0.08354
0.982425,0.0657,0.079775
0.9866667,0.0658667,0.0826667
0.98428,0.06278,0.0845
0.9764,0.0649667,0.0820667
0.97375,0.066575,0.083675
0.976325,0.0688,0.0783
0.98065,0.069,0.06915
0.985775,0.0663,0.0648
0.9843,0.06575,0.085875
0.977525,0.06165,0.08885
0.9731,0.062575,0.082475
0.973125,0.0648,0.080325
0.97685,0.068625,0.074625
0.98165,0.0628,0.095475
0.98125,0.062325,0.09935
0.98505,0.06035,0.084425
0.98175,0.05965,0.090525
0.9784,0.05645,0.0964
0.9785,0.058075,0.09505
0.975575,0.061725,0.0832
0.9724667,0.0588333,0.0934
0.97934,0.06012,0.09072
0.982675,0.0637,0.0815
0.9818,0.064925,0.0866
0.98045,0.0652,0.0884
0.976725,0.063975,0.086075
0.977725,0.063675,0.0907
0.98005,0.0616,0.084675
0.9792,0.06295,0.0879
0.982225,0.064675,0.082325
0.981875,0.063825,0.083625
0.983275,0.06435,0.086325
0.9850333,0.0627667,0.0855
0.98126,0.06488,0.08002
0.977525,0.065725,0.081375
0.981875,0.0658,0.085175
0.980025,0.06705,0.077225
0.9844,0.06735,0.075025
0.980775,0.06855,0.078075
0.978875,0.067575,0.076325
0.975775,0.067125,0.075725
0.97885,0.065125,0.0837
0.9834,0.064525,0.080875
0.987875,0.064,0.07045
0.987,0.0633,0.0757
0.987075,0.06535,0.074475
0.9759,0.067175,0.080275
0.97515,0.068625,0.0827
0.973425,0.0679,0.0824
0.975625,0.06905,0.07445
0.982775,0.067575,0.0688
0.986075,0.068175,0.07195
0.9874667,0.0668333,0.0768
0.9855,0.06598,0.07762
0.981025,0.065575,0.07295
0.97545,0.068175,0.0683
0.9782667,0.0685333,0.0725333
0.98096,0.06914,0.0721
0.979225,0.068625,0.07585
0.9780333,0.0676667,0.0730333
0.97932,0.06572,0.07558
0.9845333,0.0648333,0.0724667
0.9804,0.06135,0.073825
0.979625,0.0624,0.072875
0.9809,0.065075,0.07875
0.98045,0.066275,0.077775
0.981425,0.068225,0.074825
0.982725,0.0689,0.06845
0.981675,0.070325,0.073375
0.979325,0.069125,0.074125
0.978575,0.0699,0.07715
0.979425,0.06765,0.074
0.980375,0.067275,0.065975
0.983225,0.06685,0.080875
0.9864,0.06605,0.07605
0.9837,0.070225,0.07015
0.981175,0.077175,0.07495
0.97565,0.079175,0.073925
0.9761667,0.0773667,0.0773
0.97768,0.06898,0.07844
0.9807,0.064975,0.073725
0.977475,0.0652,0.07875
0.976525,0.066725,0.07965
0.976525,0.0668,0.08345
0.97765,0.065025,0.078425
0.971825,0.064575,0.072625
0.962025,0.072525,0.08075
0.961575,0.0776,0.0783
0.96775,0.0793,0.076875
0.974375,0.073825,0.076775
0.98675,0.0646,0.073875
0.997075,0.05995,0.08155
0.99545,0.0632,0.081125
0.996975,0.063675,0.08435
0.996525,0.0663,0.087175
0.9889,0.065325,0.0737
0.978025,0.06335,0.061125
0.984075,0.053925,0.052775
0.997825,0.0449,0.05135
1.00095,0.043125,0.061175
0.98645,0.04405,0.058975
0.96905,0.053225,0.0602
0.9758,0.05915,0.042475
0.98255,0.069175,0.032475
0.9638,0.071175,0.02975
0.982275,0.0868,0.038625
0.9967,0.08145,0.05185
0.9891,0.0754,0.054
0.98915,0.0768,0.04965
0.99135,0.0711833,0.04215
0.97322,0.07136,0.037
0.969475,0.06905,0.054175
0.9792,0.0649333,0.0627
0.9781,0.06164,0.06166
0.9742,0.0592667,0.0601
0.97455,0.0652,0.053925
0.985475,0.071975,0.0352
0.982175,0.081,0.04515
0.973875,0.0801,0.06145
0.970325,0.074625,0.077025
0.976325,0.07125,0.0658
0.979325,0.0705,0.0369
0.9848,0.06235,0.024475
0.9776,0.070775,0.0552
0.98815,0.06385,0.060775
0.98425,0.0586,0.063275
0.979175,0.0602,0.07915
0.977425,0.063575,0.0907
0.9795,0.0705,0.08845
0.985675,0.071125,0.063775
0.990175,0.06605,0.0559
0.994775,0.064,0.035625
0.98605,0.05905,0.038175
0.977775,0.0553,0.065425
0.97755,0.058525,0.069575
0.984625,0.0602,0.053225
0.9752,0.061575,0.0422
0.9751,0.06245,0.058075
0.9804,0.063175,0.077575
0.983025,0.06025,0.06535
0.979025,0.06115,0.05445
0.9774,0.0642,0.047875
0.97705,0.068675,0.0581
0.9822,0.064825,0.04465
0.97825,0.0636,0.05195
0.978675,0.067375,0.058825
0.98885,0.067325,0.0496
0.99055,0.06305,0.0549
0.988325,0.060675,0.066025
0.98325,0.062675,0.065425
0.98695,0.0623,0.062
0.98395,0.066425,0.036275
0.980025,0.06635,0.01605
0.966275,0.064475,0.0286
0.96495,0.0641,0.057525
0.9804,0.058975,0.0628
0.99075,0.05585,0.042775
0.9927,0.055425,0.0323
0.9931,0.05495,0.04525
0.986225,0.056775,0.0478
0.981275,0.05765,0.04785
0.972875,0.0592,0.050325
0.971175,0.06165,0.065575
0.98285,0.0635,0.071975
0.986275,0.063175,0.0562
0.981925,0.06655,0.0548
0.982625,0.066075,0.0588
0.981,0.064225,0.051975
0.983025,0.0624,0.0546
0.986025,0.061425,0.0478
0.98555,0.0627,0.0353
0.97935,0.0673,0.0414
0.974975,0.07005,0.0526
0.9803,0.06995,0.05765
0.981475,0.06685,0.054525
0.9826667,0.0641667,0.0575667
0.98408,0.05978,0.04874
0.98175,0.060425,0.053025
0.9788333,0.0634,0.0684667
0.981,0.064125,0.07
0.98165,0.07235,0.0616
0.98424,0.07572,0.04608
0.9794667,0.0760333,0.0466333
0.9823,0.07185,0.045575
0.9826,0.066075,0.0576
0.9848,0.0617,0.06165
0.983575,0.063,0.062425
0.978025,0.0614,0.053925
0.980725,0.0649,0.051525
0.979675,0.0687,0.05975
0.980525,0.069775,0.0694
0.988475,0.066975,0.0666
0.983475,0.0628,0.0513
0.9777,0.0632333,0.0485333
0.97602,0.06622,0.0562
0.981575,0.065925,0.062775
0.984175,0.069125,0.063275
0.9777,0.0704,0.058275
0.979325,0.070925,0.058525
0.978825,0.0726,0.0545
0.97905,0.07475,0.05485
0.9768,0.074625,0.0634
0.981625,0.071175,0.06725
0.980875,0.066975,0.055575
0.9777,0.067225,0.05205
0.981625,0.06935,0.0559
0.98945,0.064475,0.05315
0.981925,0.06515,0.05945
0.980525,0.065325,0.062325
0.9831,0.0653,0.05705
0.98115,0.069025,0.05795
0.9811,0.069475,0.052575
0.978925,0.070525,0.05395
0.97875,0.068675,0.064375
0.98455,0.06665,0.06495
0.98615,0.067425,0.065325
0.980975,0.06845,0.060725
0.976975,0.0668,0.06145
0.9738,0.067525,0.07185
0.979025,0.066575,0.0703
0.9875,0.065425,0.05235
0.99025,0.067325,0.054225
0.987975,0.067225,0.0535
0.9776,0.070575,0.056375
0.97855,0.070525,0.05375
0.980375,0.07115,0.055475
0.977025,0.072625,0.053575
0.9731333,0.0712333,0.0614667
0.9726,0.06885,0.06675
0.9801429,0.0684714,0.0602143
0.9899,0.064875,0.06225
0.9892667,0.0599,0.0606
0.97896,0.06254,0.06358
0.9830667,0.0624333,0.0579667
0.98168,0.0651,0.05336
0.9793,0.066375,0.06125
0.9791,0.0648,0.0690333
0.98225,0.063375,0.072275
0.984075,0.0613,0.068025
0.980775,0.0595,0.066825
0.979,0.058175,0.067875
0.97975,0.058025,0.0688
0.98385,0.0583,0.058925
0.982725,0.06285,0.065925
0.987275,0.060875,0.0604
0.979725,0.063925,0.05705
0.9744,0.0692,0.059725
0.976875,0.06985,0.053375
0.9813667,0.0703667,0.0594333
0.98584,0.0659,0.06876
0.990775,0.061825,0.07265
0.981425,0.062325,0.06665
0.9831,0.05945,0.057775
0.9814,0.062875,0.051725
0.980575,0.063325,0.0595
0.975275,0.063525,0.06185
0.9803,0.063575,0.062425
0.98175,0.0633,0.064025
0.98395,0.0618,0.067525
0.9889,0.057375,0.058625
0.9833,0.0564,0.06065
0.97845,0.059525,0.061475
0.978075,0.0635,0.060575
0.98205,0.06835,0.0675
0.9774,0.06685,0.062625
0.973875,0.065575,0.06175
0.981625,0.062575,0.061275
0.98455,0.060875,0.0612
0.981925,0.059575,0.0721
0.9801,0.0607,0.066275
0.9826,0.06275,0.05295
0.987925,0.06325,0.0444
0.98425,0.06455,0.05785
0.977475,0.0654,0.07385
0.973375,0.06215,0.07435
0.975775,0.057175,0.0754
0.9832,0.054275,0.063275
0.985425,0.054425,0.05685
0.98395,0.0572,0.063775
0.982025,0.05985,0.06495
0.97935,0.062025,0.0632
0.977775,0.0636,0.063775
0.9793,0.061825,0.0648
0.981075,0.05965,0.071225
0.982175,0.058975,0.06965
0.984,0.0594,0.05935
0.9843667,0.0611,0.0590333
0.9802,0.0632,0.06268
0.9767,0.064525,0.0694
0.9837333,0.0594333,0.0636667
0.97466,0.06746,0.06114
0.98685,0.06485,0.0606
0.985525,0.064675,0.06145
0.9860667,0.0608,0.0551
0.98742,0.06102,0.04452
0.9860667,0.0591,0.0577333
0.9788,0.06714,0.07334
0.976375,0.074475,0.079375
0.9792333,0.0747,0.0704333
0.979475,0.071025,0.06855
0.9803,0.062225,0.0634
0.9828,0.05855,0.064375
0.984325,0.0578,0.06775
0.984175,0.05995,0.057175
0.979375,0.064175,0.06205
0.981775,0.064475,0.06035
0.979725,0.0666,0.064825
0.97845,0.068075,0.065925
0.980825,0.067275,0.073175
0.9815,0.0649667,0.0732
0.9819889,0.0632111,0.0629333
0.98275,0.0631,0.057075
0.982575,0.066375,0.06245
0.982325,0.0685,0.06125
0.98085,0.0674,0.06
0.982,0.0665,0.063575
0.982,0.06575,0.064575
0.9816,0.065975,0.06555
0.979425,0.0665,0.064275
0.980375,0.0641,0.069875
0.980225,0.064025,0.067725
0.980525,0.06275,0.0675
0.978575,0.0619,0.067925
0.9765,0.0638,0.068575
0.976475,0.06695,0.063475
0.975775,0.0668,0.061925
0.981925,0.0641,0.068225
0.9897,0.060625,0.06855
0.9854,0.0646,0.0625
0.98665,0.0666,0.058325
0.98375,0.066,0.068
0.983875,0.0628,0.0665
0.9815,0.058975,0.070575
0.979725,0.060275,0.071625
0.9776333,0.0599,0.0719
0.97964,0.06006,0.07542
0.9786,0.0622667,0.0741667
0.97974,0.06476,0.06662
0.9807333,0.0652,0.0631
0.98032,0.06372,0.06468
0.982225,0.065425,0.0611
0.9823,0.0679,0.069975
0.9775333,0.0712333,0.0717333
0.97732,0.06998,0.06326
0.98275,0.066925,0.058675
0.9853667,0.0649,0.0645333
0.983875,0.064675,0.0636
0.980625,0.0654,0.068275
0.980675,0.065675,0.068125
0.97838,0.06638,0.06098
0.9791667,0.0682,0.0682333
0.98145,0.068175,0.06685
0.978975,0.067625,0.064875
0.97925,0.068125,0.06215
0.978975,0.06865,0.0688
0.9823,0.065925,0.0646
0.9848,0.065325,0.06115
0.9828,0.068675,0.058475
0.983225,0.068875,0.0688
0.9826,0.066475,0.07285
0.9808,0.063625,0.064275
0.981875,0.06165,0.0628
0.98195,0.064075,0.062675
0.9805,0.0654,0.067
0.9797286,0.0684714,0.0663143
0.977675,0.06655,0.07325
0.9849,0.0614,0.0666
0.977575,0.063875,0.0655
0.9821,0.0622,0.0640333
0.9868,0.063,0.0636
0.983375,0.062,0.0714375
0.9801,0.063125,0.073875
0.9809,0.060575,0.06415
0.9796,0.06165,0.067625
0.97895,0.0622,0.069075
0.977575,0.063675,0.071975
0.97895,0.063525,0.064025
0.98175,0.0647,0.064875
0.984325,0.065,0.06355
0.98045,0.0668,0.062875
0.9814,0.068025,0.0593
0.982175,0.0661,0.066525
0.9832,0.06695,0.06635
0.98425,0.0647,0.0549
0.981375,0.0653,0.06485
0.978875,0.06365,0.0689
0.9793,0.0653,0.067525
0.981325,0.0658,0.064325
0.986575,0.06635,0.0628
0.9872,0.06605,0.06635
0.98005,0.063475,0.06665
0.97355,0.066725,0.070725
0.97645,0.066975,0.065
0.98245,0.065225,0.067375
0.984875,0.0633,0.0633
0.981,0.0632,0.067875
0.983075,0.064325,0.06565
0.981675,0.066575,0.0636
0.98375,0.0649,0.064025
0.981725,0.06325,0.074525
0.97845,0.063,0.065725
0.9785,0.06325,0.0642
0.9812667,0.0628333,0.0659667
0.9797333,0.0636333,0.0625333
0.975,0.0632833,0.0699
0.973275,0.065725,0.0738
0.979625,0.066825,0.0664
0.9845333,0.0710667,0.0660667
0.9894333,0.0709556,0.0558778
0.98525,0.0639,0.058825
0.97825,0.05935,0.0695
0.9787667,0.0569667,0.0641667
0.9818,0.06212,0.05738
0.983025,0.0663,0.063975
0.98075,0.066,0.068325
0.977,0.0646667,0.0647
0.978825,0.062575,0.0675
0.981325,0.061825,0.06525
0.9847,0.060925,0.0593
0.98255,0.0636,0.06505
0.9829,0.065525,0.0716
0.973325,0.066975,0.06875
0.9762,0.066475,0.065375
0.981275,0.063375,0.05795
0.98175,0.06495,0.056975
0.98305,0.06795,0.063475
0.982,0.069525,0.0655
0.979125,0.0654,0.067575
0.9802,0.060025,0.06255
0.983475,0.05725,0.0603
0.982475,0.05965,0.055825
0.9777,0.065375,0.064425
0.979125,0.06995,0.066725
0.981025,0.0708,0.06415
0.982125,0.06385,0.0639
0.98125,0.05905,0.064525
0.98375,0.0561,0.06165
0.9809,0.060625,0.065
0.979375,0.06575,0.062375
0.9804,0.067825,0.05945
0.9821,0.06875,0.0606
0.9834,0.0676,0.060725
0.98335,0.06545,0.064575
0.983175,0.0652,0.06085
0.98315,0.063975,0.0548
0.979475,0.0633,0.05495
0.979975,0.064225,0.063425
0.982,0.065625,0.059075
0.982225,0.067425,0.059925
0.98205,0.065275,0.0614
0.9802,0.065925,0.0599
0.98445,0.06475,0.0598
0.98635,0.063475,0.05875
0.975325,0.06965,0.060025
0.9767,0.0582,0.064325
0.9798,0.06015,0.0697
0.9785,0.06295,0.07045
0.980425,0.0627,0.066275
0.980775,0.0645,0.063525
0.983875,0.06415,0.067
0.984975,0.061475,0.064675
0.982675,0.059475,0.050925
0.98655,0.05955,0.052525
0.981975,0.062475,0.0711
0.9801,0.064475,0.065575
0.9804,0.064825,0.067175
0.9913667,0.056,0.073
0.97808,0.05778,0.06256
0.9864,0.05445,0.055475
0.99565,0.057425,0.05665
0.9832333,0.0614,0.0664333
0.97615,0.061675,0.06975
0.97215,0.069475,0.071
0.95362,0.06378,0.0697
0.9738,0.0680667,0.0580333
0.9924,0.06665,0.086
0.969575,0.070575,0.124375
1.03295,0.05695,0.090375
1.053725,0.057375,0.0255
1.01225,0.062925,0.096275
0.981025,0.069725,0.146825
0.988,0.075375,0.09615
0.952475,0.073825,0.0575
0.95395,0.0765,0.115525
0.958775,0.0652,0.156425
0.976875,0.0579,0.121325
0.95265,0.0638,0.121375
0.948575,0.065375,0.1186
0.959825,0.0693,0.129525
0.9771,0.0713,0.1229
0.9733,0.082075,0.1319
0.970375,0.081325,0.13215
0.97265,0.0715,0.124275
0.9729,0.065925,0.155875
0.968975,0.06755,0.15255
0.974425,0.071675,0.1399
0.973125,0.076875,0.146725
0.976075,0.080275,0.125825
